timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-05-29 01:15:00,229.2986666666667,107.23333333333333,18.13,0.0
2020-05-29 01:30:00,229.74538888888887,83.02222222222223,18.0525,0.0
2020-05-29 01:45:00,230.37011111111113,157.75,17.975,0.0
2020-05-29 02:00:00,230.9995,164.3,17.8975,0.0
2020-05-29 02:15:00,231.08944444444444,329.27222222222224,17.82,0.0
2020-05-29 02:30:00,231.78544444444444,175.63888888888889,17.765,0.0
2020-05-29 02:45:00,231.8142222222222,330.14444444444445,17.71,0.0
2020-05-29 03:00:00,232.03405555555554,259.60555555555555,17.655,0.0
2020-05-29 03:15:00,232.0943888888889,180.87222222222223,17.6,0.0
2020-05-29 03:30:00,231.73016666666666,185.12222222222223,17.5625,0.0
2020-05-29 03:45:00,232.51266666666666,36.40555555555556,17.525,0.0
2020-05-29 04:00:00,232.41638888888886,161.9611111111111,17.4875,0.0
2020-05-29 04:15:00,232.8385,108.54444444444445,17.45,0.0
2020-05-29 04:30:00,232.24717152732018,164.55548798610357,17.415,0.0
2020-05-29 04:45:00,232.937989381109,185.51762223694567,17.38,0.0
2020-05-29 05:00:00,235.87949999999998,218.05,17.345,0.0
2020-05-29 05:15:00,237.10844444444442,215.46666666666667,17.31,0.0
2020-05-29 05:30:00,236.2122222222222,167.20555555555555,17.335,13.2025
2020-05-29 05:45:00,236.59622222222222,254.23333333333332,17.36,26.405
2020-05-29 06:00:00,236.57172222222223,132.10555555555555,17.384999999999998,39.6075
2020-05-29 06:15:00,235.7651111111111,272.7388888888889,17.41,52.81
2020-05-29 06:30:00,235.77011111111113,98.7,17.7075,80.305
2020-05-29 06:45:00,234.55716666666666,170.50555555555556,18.005000000000003,107.8
2020-05-29 07:00:00,234.18183333333334,79.85,18.302500000000002,135.295
2020-05-29 07:15:00,231.76388888888889,123.32222222222222,18.6,162.79
2020-05-29 07:30:00,230.59166666666667,209.80555555555554,19.080000000000002,204.595
2020-05-29 07:45:00,229.31727777777778,63.21666666666667,19.560000000000002,246.39999999999998
2020-05-29 08:00:00,229.59727777777778,141.9777777777778,20.04,288.205
2020-05-29 08:15:00,228.9696111111111,244.51111111111112,20.52,330.01
2020-05-29 08:30:00,227.9375,116.8,21.0175,392.9225
2020-05-29 08:45:00,226.8983333333333,268.9166666666667,21.515,455.835
2020-05-29 09:00:00,224.62594444444443,212.71666666666667,22.012500000000003,518.7475
2020-05-29 09:15:00,224.60994444444444,441.8833333333333,22.51,581.66
2020-05-29 09:30:00,224.76911111111113,297.6666666666667,22.9525,637.4775
2020-05-29 09:45:00,225.83016666666666,216.3111111111111,23.395000000000003,693.295
2020-05-29 10:00:00,223.20822222222225,456.98333333333335,23.837500000000002,749.1125
2020-05-29 10:15:00,223.2121111111111,234.9,24.28,804.93
2020-05-29 10:30:00,222.56583333333333,310.8722222222222,24.68,839.3774999999999
2020-05-29 10:45:00,222.09177777777776,293.0833333333333,25.08,873.825
2020-05-29 11:00:00,222.6953137646252,262.4078212290503,25.48,908.2725
2020-05-29 11:15:00,222.1798642963528,193.95168688669904,25.88,942.72
2020-05-29 11:30:00,221.32916666666668,178.19945143401003,26.127499999999998,959.4775
2020-05-29 11:45:00,222.64322222222222,75.4,26.375,976.235
2020-05-29 12:00:00,221.42905555555558,220.18333333333334,26.622500000000002,992.9925000000001
2020-05-29 12:15:00,222.74716666666666,140.5,26.87,1009.75
2020-05-29 12:30:00,222.7337222222222,137.93333333333334,26.9875,1006.345
2020-05-29 12:45:00,223.62111111111113,282.9555555555556,27.105,1002.94
2020-05-29 13:00:00,225.2887777777778,135.19444444444446,27.2225,999.535
2020-05-29 13:15:00,224.1935,259.6277777777778,27.34,996.13
2020-05-29 13:30:00,225.22961111111113,112.59444444444445,27.325,973.2425000000001
2020-05-29 13:45:00,225.39994444444443,110.27222222222223,27.310000000000002,950.355
2020-05-29 14:00:00,224.73422222222223,240.0888888888889,27.295,927.4675
2020-05-29 14:15:00,225.67383333333333,52.455555555555556,27.28,904.58
2020-05-29 14:30:00,224.77238888888888,199.0388888888889,27.17,866.72
2020-05-29 14:45:00,225.10933333333332,215.92777777777778,27.060000000000002,828.86
2020-05-29 15:00:00,227.34338888888888,160.37777777777777,26.95,791.0
2020-05-29 15:15:00,227.78894444444447,258.15,26.84,753.14
2020-05-29 15:30:00,229.12394444444442,48.08888888888889,26.6625,702.8075
2020-05-29 15:45:00,228.63755555555556,158.37222222222223,26.485,652.4749999999999
2020-05-29 16:00:00,229.4902222222222,164.96666666666667,26.307499999999997,602.1424999999999
2020-05-29 16:15:00,228.95994444444446,141.88333333333333,26.13,551.81
2020-05-29 16:30:00,228.95461111111112,173.45555555555555,25.8925,495.50249999999994
2020-05-29 16:45:00,229.87733333333333,150.13333333333333,25.655,439.19499999999994
2020-05-29 17:00:00,231.15355555555556,276.81111111111113,25.4175,382.8875
2020-05-29 17:15:00,231.62099999999998,135.76666666666668,25.18,326.58
2020-05-29 17:30:00,230.80584853698426,189.27153569157787,24.8825,273.015
2020-05-29 17:45:00,231.5050237181838,86.0247445165356,24.585,219.45
2020-05-29 18:00:00,232.51233333333334,173.77777777777777,24.287499999999998,165.885
2020-05-29 18:15:00,232.484,213.2888888888889,23.99,112.32
2020-05-29 18:30:00,233.00994444444444,222.56666666666666,23.54,87.5975
2020-05-29 18:45:00,233.08833333333334,284.78333333333336,23.09,62.875
2020-05-29 19:00:00,232.6488888888889,198.53333333333333,22.64,38.1525
2020-05-29 19:15:00,231.66605555555554,329.89444444444445,22.19,13.43
2020-05-29 19:30:00,227.2632222222222,182.66666666666666,21.8475,10.0725
2020-05-29 19:45:00,226.32266666666666,325.3722222222222,21.505000000000003,6.715
2020-05-29 20:00:00,229.25627777777777,107.92222222222222,21.1625,3.3575
2020-05-29 20:15:00,228.63494444444444,226.9611111111111,20.82,0.0
2020-05-29 20:30:00,229.11577777777777,112.86111111111111,20.575,0.0
2020-05-29 20:45:00,229.2347777777778,234.14444444444445,20.33,0.0
2020-05-29 21:00:00,230.70788888888887,154.44444444444446,20.085,0.0
2020-05-29 21:15:00,231.22094444444443,206.51111111111112,19.84,0.0
2020-05-29 21:30:00,230.16799999999998,167.46666666666667,19.634999999999998,0.0
2020-05-29 21:45:00,229.46233333333333,154.81666666666666,19.43,0.0
2020-05-29 22:00:00,229.1878888888889,314.35,19.225,0.0
2020-05-29 22:15:00,230.21616666666668,124.30555555555556,19.02,0.0
2020-05-29 22:30:00,230.26866666666666,259.8888888888889,18.7725,0.0
2020-05-29 22:45:00,229.41000000000003,172.51666666666668,18.525,0.0
2020-05-29 23:00:00,230.34094444444446,203.8388888888889,18.2775,0.0
2020-05-29 23:15:00,227.78600000000003,212.78333333333333,18.03,0.0
2020-05-29 23:30:00,226.47805555555558,168.15555555555557,17.825000000000003,0.0
2020-05-29 23:45:00,227.68297115933794,240.0222222222222,17.62,0.0
2020-05-30 00:00:00,228.1756973883357,142.1011117540828,17.415,0.0
2020-05-30 00:15:00,228.53983240223462,260.16153609214797,17.21,0.0
2020-05-30 00:30:00,228.46838888888888,114.07222222222222,17.080000000000002,0.0
2020-05-30 00:45:00,230.25733333333332,281.10555555555555,16.950000000000003,0.0
2020-05-30 01:00:00,232.48744444444444,236.01111111111112,16.82,0.0
2020-05-30 01:15:00,233.30705555555554,330.68333333333334,16.69,0.0
2020-05-30 01:30:00,233.69299999999998,134.7888888888889,16.5925,0.0
2020-05-30 01:45:00,233.59183333333334,193.63888888888889,16.495,0.0
2020-05-30 02:00:00,233.3761111111111,222.0,16.3975,0.0
2020-05-30 02:15:00,231.90800000000002,75.92777777777778,16.3,0.0
2020-05-30 02:30:00,232.76172222222223,250.83333333333334,16.2025,0.0
2020-05-30 02:45:00,232.45922222222225,131.48333333333332,16.105,0.0
2020-05-30 03:00:00,231.78416666666666,276.1722222222222,16.0075,0.0
2020-05-30 03:15:00,232.03266666666664,134.53333333333333,15.91,0.0
2020-05-30 03:30:00,231.23822222222222,192.5888888888889,15.855,0.0
2020-05-30 03:45:00,232.60055555555556,90.78888888888889,15.8,0.0
2020-05-30 04:00:00,233.48883333333333,116.40555555555555,15.745,0.0
2020-05-30 04:15:00,234.0626111111111,162.72222222222223,15.69,0.0
2020-05-30 04:30:00,233.18327777777776,74.25555555555556,15.68,0.0
2020-05-30 04:45:00,232.96544444444444,210.15,15.67,0.0
2020-05-30 05:00:00,235.98883333333333,37.1,15.66,0.0
2020-05-30 05:15:00,234.80322222222225,223.66666666666666,15.65,0.0
2020-05-30 05:30:00,234.5252777777778,50.172222222222224,15.835,13.65
2020-05-30 05:45:00,234.31744444444445,250.0222222222222,16.02,27.3
2020-05-30 06:00:00,233.77405555555558,177.08333333333334,16.205000000000002,40.95
2020-05-30 06:15:00,232.46034280442615,203.5222222222222,16.39,54.6
2020-05-30 06:30:00,231.3229345302881,146.68695440616636,17.060000000000002,79.67750000000001
2020-05-30 06:45:00,230.77108020309558,73.89193000076143,17.73,104.755
2020-05-30 07:00:00,231.0617777777778,383.71666666666664,18.4,129.8325
2020-05-30 07:15:00,230.55583333333334,117.06111111111112,19.07,154.91
2020-05-30 07:30:00,231.54711111111112,212.7722222222222,19.61,197.35
2020-05-30 07:45:00,232.07844444444447,205.43333333333334,20.15,239.79000000000002
2020-05-30 08:00:00,229.22288888888892,216.63333333333333,20.69,282.23
2020-05-30 08:15:00,227.71966666666668,190.69444444444446,21.23,324.67
2020-05-30 08:30:00,226.78466666666665,233.38333333333333,21.7,369.1675
2020-05-30 08:45:00,227.6866111111111,147.46666666666667,22.17,413.665
2020-05-30 09:00:00,226.89499999999998,239.70555555555555,22.64,458.1625
2020-05-30 09:15:00,226.8507222222222,355.9,23.11,502.66
2020-05-30 09:30:00,225.729,221.24444444444444,23.585,565.1675
2020-05-30 09:45:00,224.86772222222223,202.4777777777778,24.060000000000002,627.6750000000001
2020-05-30 10:00:00,224.91566666666665,198.45,24.535,690.1825000000001
2020-05-30 10:15:00,225.93066666666664,58.67777777777778,25.01,752.69
2020-05-30 10:30:00,224.54322222222223,227.66666666666666,25.435000000000002,777.1425
2020-05-30 10:45:00,224.80166666666668,151.0888888888889,25.86,801.595
2020-05-30 11:00:00,225.3232777777778,126.41111111111111,26.285,826.0475
2020-05-30 11:15:00,223.8642222222222,213.4777777777778,26.71,850.5
2020-05-30 11:30:00,224.8992777777778,97.36111111111111,27.015,853.0375
2020-05-30 11:45:00,223.0551111111111,241.80555555555554,27.32,855.575
2020-05-30 12:00:00,223.76233333333334,245.88888888888889,27.625,858.1125
2020-05-30 12:15:00,223.92405555555555,256.27777777777777,27.93,860.65
2020-05-30 12:30:00,224.30416666666667,260.6611111111111,27.9125,826.6675
2020-05-30 12:45:00,225.05202814350346,162.4611111111111,27.895,792.685
2020-05-30 13:00:00,224.61700795237658,235.87421066912623,27.877499999999998,758.7025
2020-05-30 13:15:00,225.470782122905,85.11718957187118,27.86,724.72
2020-05-30 13:30:00,223.74777777777777,181.85,27.7075,748.5225
2020-05-30 13:45:00,223.37105555555556,93.17222222222222,27.555,772.325
2020-05-30 14:00:00,224.05094444444444,157.27777777777777,27.4025,796.1274999999999
2020-05-30 14:15:00,226.7753888888889,126.62222222222222,27.25,819.93
2020-05-30 14:30:00,227.2648333333333,108.97222222222223,27.07,789.105
2020-05-30 14:45:00,228.03233333333333,195.7722222222222,26.89,758.28
2020-05-30 15:00:00,228.98866666666666,48.138888888888886,26.71,727.4549999999999
2020-05-30 15:15:00,227.64272222222223,272.1611111111111,26.53,696.63
2020-05-30 15:30:00,228.75233333333333,140.27777777777777,26.3775,650.795
2020-05-30 15:45:00,229.38283333333337,241.58333333333334,26.225,604.96
2020-05-30 16:00:00,228.70366666666663,195.62777777777777,26.0725,559.125
2020-05-30 16:15:00,228.3276666666667,133.63333333333333,25.92,513.29
2020-05-30 16:30:00,229.54416666666665,150.07222222222222,25.7875,450.875
2020-05-30 16:45:00,230.643,60.0,25.655,388.46
2020-05-30 17:00:00,230.67877777777778,271.51666666666665,25.5225,326.04499999999996
2020-05-30 17:15:00,231.0236111111111,110.96111111111111,25.39,263.63
2020-05-30 17:30:00,231.51205555555555,251.7,25.1575,213.23
2020-05-30 17:45:00,232.72238888888887,148.52777777777777,24.925,162.82999999999998
2020-05-30 18:00:00,231.53672222222224,193.3,24.692500000000003,112.43
2020-05-30 18:15:00,227.6135,186.5,24.46,62.03
2020-05-30 18:30:00,227.6928888888889,228.28333333333333,24.052500000000002,50.55
2020-05-30 18:45:00,225.99794444444444,256.18888888888887,23.645,39.07
2020-05-30 19:00:00,225.0627777777778,152.9777777777778,23.237499999999997,27.590000000000003
2020-05-30 19:15:00,225.73773498614966,262.96666666666664,22.83,16.11
2020-05-30 19:30:00,227.05140824196508,165.369340094075,22.544999999999998,12.0825
2020-05-30 19:45:00,228.8293888888889,321.70194572942995,22.259999999999998,8.055
2020-05-30 20:00:00,229.549,177.13888888888889,21.975,4.0275
2020-05-30 20:15:00,229.26772222222223,341.73333333333335,21.69,0.0
2020-05-30 20:30:00,230.40994444444445,287.4555555555556,21.495,0.0
2020-05-30 20:45:00,230.69127777777777,392.4611111111111,21.3,0.0
2020-05-30 21:00:00,230.199,162.15555555555557,21.105,0.0
2020-05-30 21:15:00,226.08094444444444,255.63333333333333,20.91,0.0
2020-05-30 21:30:00,224.99483333333333,252.11666666666667,20.775,0.0
2020-05-30 21:45:00,226.31483333333333,215.7888888888889,20.64,0.0
2020-05-30 22:00:00,225.16933333333336,247.7888888888889,20.505000000000003,0.0
2020-05-30 22:15:00,226.9141666666667,140.73888888888888,20.37,0.0
2020-05-30 22:30:00,227.04677777777778,243.33333333333334,20.275,0.0
2020-05-30 22:45:00,227.23327777777777,37.21111111111111,20.18,0.0
2020-05-30 23:00:00,227.2081111111111,178.4611111111111,20.085,0.0
2020-05-30 23:15:00,226.91172222222224,95.90555555555555,19.99,0.0
2020-05-30 23:30:00,226.47344444444445,148.78333333333333,19.91,0.0
2020-05-30 23:45:00,227.86438888888887,192.5388888888889,19.83,0.0
2020-05-31 00:00:00,227.5922222222222,193.5388888888889,19.75,0.0
2020-05-31 00:15:00,226.67255555555553,168.88888888888889,19.67,0.0
2020-05-31 00:30:00,227.03294444444444,60.111111111111114,19.5975,0.0
2020-05-31 00:45:00,228.09733333333332,202.5222222222222,19.525,0.0
2020-05-31 01:00:00,230.34755555555554,45.53888888888889,19.4525,0.0
2020-05-31 01:15:00,232.34550000000002,209.4388888888889,19.38,0.0
2020-05-31 01:30:00,231.4267222222222,78.31111111111112,19.31,0.0
2020-05-31 01:45:00,232.06897343175294,199.4022346368715,19.240000000000002,0.0
2020-05-31 02:00:00,232.16365971019835,201.8614231449411,19.17,0.0
2020-05-31 02:15:00,232.7805,169.74091064082498,19.1,0.0
2020-05-31 02:30:00,232.98394444444446,154.54444444444445,19.0475,0.0
2020-05-31 02:45:00,233.1641666666667,45.25555555555555,18.995,0.0
2020-05-31 03:00:00,233.03872222222222,231.57777777777778,18.942500000000003,0.0
2020-05-31 03:15:00,233.40316666666666,43.36666666666667,18.89,0.0
2020-05-31 03:30:00,234.04416666666665,191.98333333333332,18.8275,0.0
2020-05-31 03:45:00,234.28388888888887,85.85555555555555,18.765,0.0
2020-05-31 04:00:00,234.23188888888888,299.89444444444445,18.7025,0.0
2020-05-31 04:15:00,234.95322222222222,249.28333333333333,18.64,0.0
2020-05-31 04:30:00,234.95166666666668,278.3666666666667,18.6025,0.0
2020-05-31 04:45:00,235.33205555555554,191.55555555555554,18.564999999999998,0.0
2020-05-31 05:00:00,235.94822222222223,188.63888888888889,18.5275,0.0
2020-05-31 05:15:00,231.93016666666668,227.00555555555556,18.49,0.0
2020-05-31 05:30:00,232.14205555555554,183.67777777777778,18.525,12.755
2020-05-31 05:45:00,232.2652222222222,135.4611111111111,18.56,25.51
2020-05-31 06:00:00,232.59805555555556,60.67777777777778,18.595,38.265
2020-05-31 06:15:00,231.59083333333334,224.45555555555555,18.63,51.02
2020-05-31 06:30:00,230.99127777777778,155.4,18.97,80.2325
2020-05-31 06:45:00,230.39377777777776,169.55,19.31,109.445
2020-05-31 07:00:00,228.12394444444442,312.4222222222222,19.65,138.6575
2020-05-31 07:15:00,230.43127777777775,147.13333333333333,19.99,167.87
2020-05-31 07:30:00,232.00894444444444,148.2277777777778,20.4075,221.885
2020-05-31 07:45:00,232.61411111111113,275.69444444444446,20.825,275.9
2020-05-31 08:00:00,231.5787777777778,81.39444444444445,21.2425,329.915
2020-05-31 08:15:00,231.98998823930356,285.2204569136221,21.66,383.93
2020-05-31 08:30:00,230.4856413394387,232.1013020734452,22.11,436.6325
2020-05-31 08:45:00,226.7602222222222,307.17310408470166,22.560000000000002,489.33500000000004
2020-05-31 09:00:00,225.51944444444445,319.99444444444447,23.01,542.0375
2020-05-31 09:15:00,225.02777777777777,164.48333333333332,23.46,594.74
2020-05-31 09:30:00,222.66916666666665,233.7277777777778,23.872500000000002,644.1375
2020-05-31 09:45:00,224.3992777777778,107.38333333333334,24.285,693.5350000000001
2020-05-31 10:00:00,223.7637777777778,218.52777777777777,24.697499999999998,742.9325
2020-05-31 10:15:00,224.06444444444443,116.22222222222223,25.11,792.33
2020-05-31 10:30:00,223.44955555555555,180.05,25.4825,823.0975000000001
2020-05-31 10:45:00,222.30777777777777,130.35555555555555,25.855,853.865
2020-05-31 11:00:00,221.7402222222222,179.9611111111111,26.2275,884.6324999999999
2020-05-31 11:15:00,224.85116666666667,246.35,26.6,915.4
2020-05-31 11:30:00,226.3277222222222,220.4111111111111,26.8125,933.1775
2020-05-31 11:45:00,224.98466666666667,294.3833333333333,27.025,950.9549999999999
2020-05-31 12:00:00,225.16850000000002,194.44444444444446,27.2375,968.7325
2020-05-31 12:15:00,225.0145,301.52222222222224,27.45,986.51
2020-05-31 12:30:00,225.40827777777776,142.37777777777777,27.4725,983.35
2020-05-31 12:45:00,223.95483333333334,268.1722222222222,27.494999999999997,980.19
2020-05-31 13:00:00,224.98127777777776,142.2111111111111,27.5175,977.03
2020-05-31 13:15:00,225.86283333333333,316.3722222222222,27.54,973.87
2020-05-31 13:30:00,226.44127777777777,247.9111111111111,27.4425,952.475
2020-05-31 13:45:00,226.8498888888889,243.95555555555555,27.345,931.0799999999999
2020-05-31 14:00:00,227.04066666666665,187.67777777777778,27.2475,909.685
2020-05-31 14:15:00,228.95955555555557,208.72222222222223,27.15,888.29
2020-05-31 14:30:00,229.4702777777778,243.73888888888888,27.009999999999998,850.1875
2020-05-31 14:45:00,227.9663386059571,209.22346368715083,26.869999999999997,812.085
2020-05-31 15:00:00,227.40935896341344,230.93589327925636,26.73,773.9825
2020-05-31 15:15:00,228.72,141.8226771807582,26.59,735.88
2020-05-31 15:30:00,226.0517222222222,264.74444444444447,26.4325,687.4
2020-05-31 15:45:00,226.99016666666668,145.2111111111111,26.275,638.9200000000001
2020-05-31 16:00:00,227.14466666666667,295.15555555555557,26.1175,590.44
2020-05-31 16:15:00,226.6011111111111,184.40555555555557,25.96,541.96
2020-05-31 16:30:00,227.5612222222222,222.77777777777777,25.76,485.76250000000005
2020-05-31 16:45:00,228.4151666666667,190.55,25.560000000000002,429.56500000000005
2020-05-31 17:00:00,229.32944444444445,132.50555555555556,25.36,373.3675
2020-05-31 17:15:00,229.12127777777778,239.08333333333334,25.16,317.17
2020-05-31 17:30:00,229.8462777777778,160.21666666666667,24.8475,266.2025
2020-05-31 17:45:00,230.68277777777777,252.23333333333332,24.535,215.235
2020-05-31 18:00:00,231.15794444444444,105.7,24.2225,164.2675
2020-05-31 18:15:00,230.86238888888892,212.23888888888888,23.91,113.3
2020-05-31 18:30:00,230.85555555555555,69.46111111111111,23.4925,88.3325
2020-05-31 18:45:00,229.39666666666668,229.02777777777777,23.075,63.364999999999995
2020-05-31 19:00:00,229.44744444444444,47.75555555555555,22.6575,38.397499999999994
2020-05-31 19:15:00,228.14822222222222,173.69444444444446,22.24,13.43
2020-05-31 19:30:00,224.99194444444447,106.61666666666666,21.93,10.0725
2020-05-31 19:45:00,225.4506111111111,191.17222222222222,21.619999999999997,6.715
2020-05-31 20:00:00,225.55777777777777,200.3,21.31,3.3575
2020-05-31 20:15:00,225.90333333333334,132.62777777777777,21.0,0.0
2020-05-31 20:30:00,226.44505555555557,186.52777777777777,20.775,0.0
2020-05-31 20:45:00,227.609,140.38888888888889,20.55,0.0
2020-05-31 21:00:00,227.07655555555556,314.56111111111113,20.325000000000003,0.0
2020-05-31 21:15:00,225.75126889397197,120.89703129314422,20.1,0.0
2020-05-31 21:30:00,226.03525906062532,227.9098014703125,19.94,0.0
2020-05-31 21:45:00,227.7878888888889,43.91031503425322,19.78,0.0
2020-05-31 22:00:00,227.33988888888888,169.43333333333334,19.62,0.0
2020-05-31 22:15:00,228.07983333333334,113.7,19.46,0.0
2020-05-31 22:30:00,226.9747222222222,132.24444444444444,19.3425,0.0
2020-05-31 22:45:00,228.0877777777778,213.97222222222223,19.225,0.0
2020-05-31 23:00:00,228.23927777777777,147.86666666666667,19.107499999999998,0.0
2020-05-31 23:15:00,228.742,171.63333333333333,18.99,0.0
2020-05-31 23:30:00,227.36344444444444,21.11111111111111,18.912499999999998,0.0
2020-05-31 23:45:00,226.6382222222222,218.41666666666666,18.835,0.0
2020-06-01 00:00:00,228.4307777777778,30.194444444444443,18.7575,0.0
2020-06-01 00:15:00,230.1686111111111,213.70555555555555,18.68,0.0
2020-06-01 00:30:00,230.56438888888886,137.90555555555557,18.66,0.0
2020-06-01 00:45:00,229.153,248.96666666666667,18.64,0.0
2020-06-01 01:00:00,229.0136111111111,269.0777777777778,18.62,0.0
2020-06-01 01:15:00,229.9343888888889,140.75,18.6,0.0
2020-06-01 01:30:00,229.4199444444444,222.75,18.6175,0.0
2020-06-01 01:45:00,230.0718888888889,176.50555555555556,18.635,0.0
2020-06-01 02:00:00,231.73061111111113,240.01111111111112,18.652500000000003,0.0
2020-06-01 02:15:00,231.3743888888889,259.8277777777778,18.67,0.0
2020-06-01 02:30:00,231.18911111111112,136.71666666666667,18.6725,0.0
2020-06-01 02:45:00,231.65344444444446,96.27777777777777,18.675,0.0
2020-06-01 03:00:00,231.66083333333333,175.35555555555555,18.677500000000002,0.0
2020-06-01 03:15:00,231.84894444444444,85.12777777777778,18.68,0.0
2020-06-01 03:30:00,231.8756111111111,110.31666666666666,18.675,0.0
2020-06-01 03:45:00,231.7554518039086,204.07303370786516,18.67,0.0
2020-06-01 04:00:00,232.02124449072895,18.330278008979207,18.665,0.0
2020-06-01 04:15:00,231.99136625273272,213.01517562401207,18.66,0.0
2020-06-01 04:30:00,232.39716666666666,175.69444444444446,18.6575,0.0
2020-06-01 04:45:00,233.5486666666667,165.6,18.655,0.0
2020-06-01 05:00:00,235.396,302.7055555555556,18.6525,0.0
2020-06-01 05:15:00,236.9406111111111,207.9777777777778,18.65,0.0
2020-06-01 05:30:00,235.37822222222223,282.05555555555554,18.6875,12.0825
2020-06-01 05:45:00,234.19888888888892,125.19444444444444,18.725,24.165
2020-06-01 06:00:00,233.3178888888889,194.83333333333334,18.7625,36.2475
2020-06-01 06:15:00,231.40966666666665,195.21666666666667,18.8,48.33
2020-06-01 06:30:00,230.75594444444445,163.98888888888888,19.0125,73.2225
2020-06-01 06:45:00,228.20205555555557,247.43333333333334,19.225,98.11500000000001
2020-06-01 07:00:00,227.3075,36.73888888888889,19.4375,123.00750000000001
2020-06-01 07:15:00,227.09916666666666,175.13333333333333,19.65,147.9
2020-06-01 07:30:00,231.34672222222224,78.20555555555555,19.915,206.25
2020-06-01 07:45:00,226.90977777777778,135.76666666666668,20.18,264.6
2020-06-01 08:00:00,225.7912777777778,150.06666666666666,20.445,322.95000000000005
2020-06-01 08:15:00,227.23644444444443,225.65555555555557,20.71,381.3
2020-06-01 08:30:00,227.10394444444444,249.57777777777778,21.137500000000003,424.83500000000004
2020-06-01 08:45:00,227.20494444444444,216.86666666666667,21.565,468.37
2020-06-01 09:00:00,225.19233333333335,239.2722222222222,21.9925,511.90500000000003
2020-06-01 09:15:00,223.32944444444445,97.44444444444444,22.42,555.44
2020-06-01 09:30:00,221.75244444444445,267.3222222222222,22.885,531.71
2020-06-01 09:45:00,221.51372222222224,288.3,23.35,507.98
2020-06-01 10:00:00,221.79339154073776,199.70555555555555,23.815,484.25
2020-06-01 10:15:00,223.25215494118112,291.88497881234036,24.28,460.52
2020-06-01 10:30:00,220.45450857166333,207.9590992566602,24.655,560.845
2020-06-01 10:45:00,220.69,138.12777777777777,25.03,661.1700000000001
2020-06-01 11:00:00,220.06,178.10555555555555,25.405,761.495
2020-06-01 11:15:00,220.43355555555556,58.98888888888889,25.78,861.82
2020-06-01 11:30:00,219.9083888888889,245.17222222222222,25.9925,896.2900000000001
2020-06-01 11:45:00,220.54350000000002,173.5222222222222,26.205,930.76
2020-06-01 12:00:00,219.92666666666668,184.73888888888888,26.4175,965.23
2020-06-01 12:15:00,220.65094444444443,208.76111111111112,26.63,999.7
2020-06-01 12:30:00,221.45761111111113,181.61111111111111,26.705,995.3900000000001
2020-06-01 12:45:00,220.0362222222222,256.6277777777778,26.78,991.08
2020-06-01 13:00:00,219.23016666666666,61.827777777777776,26.855,986.77
2020-06-01 13:15:00,221.38016666666667,172.5,26.93,982.46
2020-06-01 13:30:00,221.67294444444443,29.43888888888889,26.8875,962.2275
2020-06-01 13:45:00,221.66244444444445,210.04444444444445,26.845,941.995
2020-06-01 14:00:00,220.96577777777776,73.12222222222222,26.802500000000002,921.7625
2020-06-01 14:15:00,225.4353888888889,199.8111111111111,26.76,901.53
2020-06-01 14:30:00,226.47011111111112,257.0111111111111,26.630000000000003,862.8675
2020-06-01 14:45:00,224.30233333333334,203.39444444444445,26.5,824.2049999999999
2020-06-01 15:00:00,221.48783333333333,259.27777777777777,26.369999999999997,785.5425
2020-06-01 15:15:00,220.43400000000003,68.75555555555556,26.24,746.88
2020-06-01 15:30:00,219.59983333333335,170.5388888888889,26.04,697.1975
2020-06-01 15:45:00,221.89677777777777,40.1,25.84,647.515
2020-06-01 16:00:00,225.2737222222222,178.9388888888889,25.64,597.8325
2020-06-01 16:15:00,226.67461111111112,84.87777777777778,25.44,548.15
2020-06-01 16:30:00,227.37672739709646,147.29444444444445,25.1725,491.85749999999996
2020-06-01 16:45:00,228.1847216000779,135.17988636531248,24.905,435.565
2020-06-01 17:00:00,229.7621052592237,153.1933218526442,24.637500000000003,379.27250000000004
2020-06-01 17:15:00,227.94,259.52777777777777,24.37,322.98
2020-06-01 17:30:00,228.7797222222222,128.6888888888889,24.045,270.86
2020-06-01 17:45:00,227.92483333333334,189.67222222222222,23.72,218.74
2020-06-01 18:00:00,227.54483333333334,143.87222222222223,23.395,166.62
2020-06-01 18:15:00,226.37033333333335,54.833333333333336,23.07,114.5
2020-06-01 18:30:00,226.05627777777775,214.65555555555557,22.645,89.9025
2020-06-01 18:45:00,226.10244444444444,60.91111111111111,22.22,65.305
2020-06-01 19:00:00,224.86083333333332,196.11666666666667,21.795,40.707499999999996
2020-06-01 19:15:00,223.45716666666667,90.65555555555555,21.37,16.11
2020-06-01 19:30:00,224.43516666666667,219.9611111111111,21.11,12.0825
2020-06-01 19:45:00,226.1428888888889,245.05555555555554,20.85,8.055
2020-06-01 20:00:00,227.3773888888889,218.3,20.59,4.0275
2020-06-01 20:15:00,226.45861111111114,342.90555555555557,20.33,0.0
2020-06-01 20:30:00,227.37199999999999,325.5833333333333,20.18,0.0
2020-06-01 20:45:00,228.4656111111111,229.8111111111111,20.03,0.0
2020-06-01 21:00:00,228.51777777777775,179.16666666666666,19.88,0.0
2020-06-01 21:15:00,228.18944444444443,391.72222222222223,19.73,0.0
2020-06-01 21:30:00,228.34650000000002,230.86111111111111,19.6475,0.0
